cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
SLAKE_STAGE2_BANK16,B,8,W0,R0,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.8125,10.0,13,8,,,0,0,0.8125,10.0,13,8,0.8125,10.0,13,8,0.0,0.0,10,8,1.0,10.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,10,8,1.0,13.0,13,8,,,0,0,0.0,0.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.8125,10.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.7692307692307693,10.0,13,8,,,0,0,0.7692307692307693,10.0,13,8,0.7692307692307693,10.0,13,8,0.0,0.0,10,8,1.0,10.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,10,8,1.0,13.0,13,8,,,0,0,0.0,0.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.7692307692307693,10.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.6442307692307693,64.0,99,8,,,0,0,0.6442307692307693,64.0,99,8,0.6442307692307693,64.0,99,8,0.0,0.0,64,8,1.0,64.0,64,8,0.0,0.0,35,8,0.12916666666666665,4.0,35,8,0.04006410256410256,4.0,99,8,0.0,0.0,99,8,0.04006410256410256,4.0,99,8,0.0,0.0,64,8,0.9599358974358975,95.0,99,8,,,0,0,0.4230769230769231,42.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.6442307692307693,64.0,99,8,0.0,0.0,99,8,0.0,0.0,99,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.6464646464646465,64.0,99,8,,,0,0,0.6464646464646465,64.0,99,8,0.6464646464646465,64.0,99,8,0.0,0.0,64,8,1.0,64.0,64,8,0.0,0.0,35,8,0.11428571428571428,4.0,35,8,0.04040404040404041,4.0,99,8,0.0,0.0,99,8,0.04040404040404041,4.0,99,8,0.0,0.0,64,8,0.9595959595959596,95.0,99,8,,,0,0,0.42424242424242425,42.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.6464646464646465,64.0,99,8,0.0,0.0,99,8,0.0,0.0,99,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W0,RC,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.625,10.0,13,8,,,0,0,0.625,10.0,13,8,0.8125,10.0,13,8,0.375,3.0,10,8,0.625,7.0,10,8,1.0,3.0,3,3,1.0,3.0,3,3,1.0,13.0,13,8,0.625,10.0,13,8,1.0,13.0,13,8,0.375,3.0,10,8,0.375,6.0,13,8,,,0,0,0.4375,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,0.375,3.0,10,8,0.375,3.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.625,10.0,13,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.7692307692307693,10.0,13,8,,,0,0,0.7692307692307693,10.0,13,8,0.7692307692307693,10.0,13,8,0.3,3.0,10,8,0.7,7.0,10,8,1.0,3.0,3,3,1.0,3.0,3,3,1.0,13.0,13,8,0.7692307692307693,10.0,13,8,1.0,13.0,13,8,0.3,3.0,10,8,0.46153846153846156,6.0,13,8,,,0,0,0.5384615384615384,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,0.3,3.0,10,8,0.23076923076923078,3.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.7692307692307693,10.0,13,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.47275641025641024,47.0,99,8,,,0,0,0.47275641025641024,47.0,99,8,0.6442307692307693,64.0,99,8,0.2834325396825397,18.0,64,8,0.7165674603174603,46.0,64,8,0.025,1.0,35,8,0.375,13.0,35,8,0.8782051282051282,87.0,99,8,0.3613782051282051,36.0,99,8,0.8782051282051282,87.0,99,8,0.2834325396825397,18.0,64,8,0.6049679487179487,60.0,99,8,,,0,0,0.5456730769230769,54.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.34250992063492064,18.0,53,8,0.5889423076923077,51.0,87,8,,,0,0,,,0,0,,,0,0,0.11137820512820512,11.0,99,8,0.05929487179487179,6.0,99,8,0.30208333333333337,30.0,99,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.47474747474747475,47.0,99,8,,,0,0,0.47474747474747475,47.0,99,8,0.6464646464646465,64.0,99,8,0.28125,18.0,64,8,0.71875,46.0,64,8,0.02857142857142857,1.0,35,8,0.37142857142857144,13.0,35,8,0.8787878787878788,87.0,99,8,0.36363636363636365,36.0,99,8,0.8787878787878788,87.0,99,8,0.28125,18.0,64,8,0.6060606060606061,60.0,99,8,,,0,0,0.5454545454545454,54.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.33962264150943394,18.0,53,8,0.5862068965517241,51.0,87,8,,,0,0,,,0,0,,,0,0,0.1111111111111111,11.0,99,8,0.06060606060606061,6.0,99,8,0.30303030303030304,30.0,99,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W01,R0,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.8125,10.0,13,8,,,0,0,0.8125,10.0,13,8,0.8125,10.0,13,8,0.0,0.0,10,8,1.0,10.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,10,8,1.0,13.0,13,8,,,0,0,0.4375,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.8125,10.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.7692307692307693,10.0,13,8,,,0,0,0.7692307692307693,10.0,13,8,0.7692307692307693,10.0,13,8,0.0,0.0,10,8,1.0,10.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,10,8,1.0,13.0,13,8,,,0,0,0.5384615384615384,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.7692307692307693,10.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.6442307692307693,64.0,99,8,,,0,0,0.6442307692307693,64.0,99,8,0.6442307692307693,64.0,99,8,0.0,0.0,64,8,1.0,64.0,64,8,0.0,0.0,35,8,0.09791666666666667,3.0,35,8,0.04006410256410256,4.0,99,8,0.0,0.0,99,8,0.04006410256410256,4.0,99,8,0.0,0.0,64,8,0.969551282051282,96.0,99,8,,,0,0,0.5456730769230769,54.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.6442307692307693,64.0,99,8,0.0,0.0,99,8,0.0,0.0,99,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.6464646464646465,64.0,99,8,,,0,0,0.6464646464646465,64.0,99,8,0.6464646464646465,64.0,99,8,0.0,0.0,64,8,1.0,64.0,64,8,0.0,0.0,35,8,0.08571428571428572,3.0,35,8,0.04040404040404041,4.0,99,8,0.0,0.0,99,8,0.04040404040404041,4.0,99,8,0.0,0.0,64,8,0.9696969696969697,96.0,99,8,,,0,0,0.5454545454545454,54.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.6464646464646465,64.0,99,8,0.0,0.0,99,8,0.0,0.0,99,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W01,RC,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
